5397;38;Зима;Elche;Сапоги женские;3396,6;Сапоги женские, войлок, иск.мех;;12.10.2011 14:45;0;0;5;http://obuvimnogo.my1.ru/shop/5397/desc/sapogi-zhenskie;http://obuvimnogo.my1.ru/_sh/53/5397.jpg;
5398;38;Зима;Elche;Сапоги женские;3410,2;Сапоги женские, фетр, шерсть;;12.10.2011 14:45;0;0;5;http://obuvimnogo.my1.ru/shop/5398/desc/sapogi-zhenskie;http://obuvimnogo.my1.ru/_sh/53/5398.jpg;
5399;38;Зима;Elche;Сапоги женские;2767,6;Сапоги женские, фетр, шерсть;;12.10.2011 14:45;0;0;5;http://obuvimnogo.my1.ru/shop/5399/desc/sapogi-zhenskie;http://obuvimnogo.my1.ru/_sh/53/5399.jpg;
5400;38;Зима;Elche;Сапоги женские;2767,6;Сапоги женские, фетр, шерсть;;12.10.2011 14:45;0;0;5;http://obuvimnogo.my1.ru/shop/5400/desc/sapogi-zhenskie;http://obuvimnogo.my1.ru/_sh/54/5400.jpg;
5401;38;Зима;Elche;Сапоги женские;2981,8;Сапоги женские, фетр, шерсть;;12.10.2011 14:45;0;0;5;http://obuvimnogo.my1.ru/shop/5401/desc/sapogi-zhenskie;http://obuvimnogo.my1.ru/_sh/54/5401.jpg;
5402;38;Зима;Elche;Сапоги женские;2981,8;Сапоги женские, фетр, шерсть;;12.10.2011 14:45;0;0;5;http://obuvimnogo.my1.ru/shop/5402/desc/sapogi-zhenskie;http://obuvimnogo.my1.ru/_sh/54/5402.jpg;
5403;38;Зима;Elche;Сапоги женские;3173,9;Сапоги женские, фетр,шерсть;;12.10.2011 14:45;0;0;4;http://obuvimnogo.my1.ru/shop/5403/desc/sapogi-zhenskie;http://obuvimnogo.my1.ru/_sh/54/5403.jpg;
5404;38;Зима;Elche;Сапоги женские;3258,9;Сапоги женские, фетр, шерсть;;12.10.2011 14:45;0;0;5;http://obuvimnogo.my1.ru/shop/5404/desc/sapogi-zhenskie;http://obuvimnogo.my1.ru/_sh/54/5404.jpg;
5405;38;Зима;Elche;Сапоги женские;3258,9;Сапоги женские, фетр, шерсть;;12.10.2011 14:45;0;0;5;http://obuvimnogo.my1.ru/shop/5405/desc/sapogi-zhenskie;http://obuvimnogo.my1.ru/_sh/54/5405.jpg;
5406;38;Зима;Elche;Сапоги женские;3410,2;Сапоги женские,фетр,шерсть;;12.10.2011 14:45;0;0;5;http://obuvimnogo.my1.ru/shop/5406/desc/sapogi-zhenskie;http://obuvimnogo.my1.ru/_sh/54/5406.jpg;
5408;38;Зима;Elche;Сапоги женские;3384,7;Сапоги женские, фетр, шерсть;;12.10.2011 14:45;0;0;5;http://obuvimnogo.my1.ru/shop/5408/desc/sapogi-zhenskie;http://obuvimnogo.my1.ru/_sh/54/5408.jpg;
5409;38;Зима;Elche;Сапоги женские;3221,5;Сапоги женские,фетр,шерсть;;12.10.2011 14:45;0;0;5;http://obuvimnogo.my1.ru/shop/5409/desc/sapogi-zhenskie;http://obuvimnogo.my1.ru/_sh/54/5409.jpg;
5410;38;Зима;Elche;Сапоги женские;3221,5;Сапоги женские, фетр, шерсть;;12.10.2011 14:45;0;0;5;http://obuvimnogo.my1.ru/shop/5410/desc/sapogi-zhenskie;http://obuvimnogo.my1.ru/_sh/54/5410.jpg;
5411;38;Зима;Elche;Сапоги женские;2993,7;Сапоги женские, фетр, шерсть;;12.10.2011 14:45;0;0;5;http://obuvimnogo.my1.ru/shop/5411/desc/sapogi-zhenskie;http://obuvimnogo.my1.ru/_sh/54/5411.jpg;
5412;38;Зима;Elche;Сапоги женские;2993,7;Сапоги женские, фетр, шерсть;;12.10.2011 14:45;0;0;5;http://obuvimnogo.my1.ru/shop/5412/desc/sapogi-zhenskie;http://obuvimnogo.my1.ru/_sh/54/5412.jpg;
5413;38;Зима;Elche;Сапоги женские;5066;Сапоги женские, замша, нат.мех;;12.10.2011 14:45;0;0;5;http://obuvimnogo.my1.ru/shop/5413/desc/sapogi-zhenskie;http://obuvimnogo.my1.ru/_sh/54/5413.jpg;
5419;38;Зима;Elche;Сапоги женские;3309,9;Сапоги женские, фетр. шерсть;;12.10.2011 14:45;0;0;5;http://obuvimnogo.my1.ru/shop/5419/desc/sapogi-zhenskie;http://obuvimnogo.my1.ru/_sh/54/5419.jpg;
5420;38;Зима;Elche;Сапоги женские;3107,6;Сапоги женские, фетр, шерсть;;12.10.2011 14:45;0;0;5;http://obuvimnogo.my1.ru/shop/5420/desc/sapogi-zhenskie;http://obuvimnogo.my1.ru/_sh/54/5420.jpg;
5422;38;Зима;Elche;Сапоги женские;3347,3;Сапоги женские, фетр, шерсть;;12.10.2011 14:45;0;0;5;http://obuvimnogo.my1.ru/shop/5422/desc/sapogi-zhenskie;http://obuvimnogo.my1.ru/_sh/54/5422.jpg;
5423;38;Зима;Elche;Сапоги женские;3347,3;Сапоги женские, фетр, шерсть;;12.10.2011 14:45;0;0;5;http://obuvimnogo.my1.ru/shop/5423/desc/sapogi-zhenskie;http://obuvimnogo.my1.ru/_sh/54/5423.jpg;
5424;38;Зима;Elche;Сапоги женские;3326,9;Сапоги женские, войлок, иск.мех;;12.10.2011 14:45;0;0;5;http://obuvimnogo.my1.ru/shop/5424/desc/sapogi-zhenskie;http://obuvimnogo.my1.ru/_sh/54/5424.jpg;
5430;38;Зима;Elche;Сапоги женские;5608,3;Сапоги женские, велюр, шевро, нат.мех;;12.10.2011 14:45;0;0;5;http://obuvimnogo.my1.ru/shop/5430/desc/sapogi-zhenskie;http://obuvimnogo.my1.ru/_sh/54/5430.jpg;
5433;38;Зима;Elche;Сапоги женские;5117;Сапоги женские, шевро, нат.мех;;12.10.2011 14:45;0;0;5;http://obuvimnogo.my1.ru/shop/5433/desc/sapogi-zhenskie;http://obuvimnogo.my1.ru/_sh/54/5433.jpg;
5434;38;Зима;Elche;Сапоги женские;4673,3;Сапоги женские, велюр, нат.мех;;12.10.2011 14:45;0;0;5;http://obuvimnogo.my1.ru/shop/5434/desc/sapogi-zhenskie;http://obuvimnogo.my1.ru/_sh/54/5434.jpg;
5436;38;Зима;Elche;Сапоги женские;6400,5;Сапоги женские, велюр+шевро, нат.мех;;12.10.2011 14:45;0;0;5;http://obuvimnogo.my1.ru/shop/5436/desc/sapogi-zhenskie;http://obuvimnogo.my1.ru/_sh/54/5436.jpg;
5439;38;Зима;Elche;Сапоги женские;6534,8;Сапоги женские, нат.кожа+велюр, нат.мех;;12.10.2011 14:45;0;0;5;http://obuvimnogo.my1.ru/shop/5439/desc/sapogi-zhenskie;http://obuvimnogo.my1.ru/_sh/54/5439.jpg;
5463;38;Зима;Julia Grossi;Сапоги женские;5081,3;Сапоги женские, велюр, мех;;12.10.2011 14:45;0;0;5;http://obuvimnogo.my1.ru/shop/5463/desc/sapogi-zhenskie;http://obuvimnogo.my1.ru/_sh/54/5463.jpg;
5464;38;Зима;Julia Grossi;Сапоги женские;4703,9;Сапоги женские, черн., кожа, мех;;12.10.2011 14:45;0;0;5;http://obuvimnogo.my1.ru/shop/5464/desc/sapogi-zhenskie;http://obuvimnogo.my1.ru/_sh/54/5464.jpg;
5465;38;Зима;Julia Grossi;Сапоги женские;4731,1;Сапоги женские, черн., кожа, мех;;12.10.2011 14:45;0;0;5;http://obuvimnogo.my1.ru/shop/5465/desc/sapogi-zhenskie;http://obuvimnogo.my1.ru/_sh/54/5465.jpg;
5466;38;Зима;Julia Grossi;Сапоги женские;4622,3;Julia Grossi 111 41K-37-02B_10 Сапоги женские ЧЕРНЫЙ кожа КРС.Мех;;12.10.2011 14:45;0;0;4;http://obuvimnogo.my1.ru/shop/5466/desc/sapogi-zhenskie;;
5467;38;Зима;Julia Grossi;Сапоги женские;4335;Julia Grossi 111 76P-35-02B Сапоги женские черн кожа КРС.Мех;;12.10.2011 14:45;0;0;4;http://obuvimnogo.my1.ru/shop/5467/desc/sapogi-zhenskie;;
5468;38;Зима;Julia Grossi;Сапоги женские;4408,1;Julia Grossi 118 58P-30-02B Сапоги женские черн кожа КРС.Евромех;;12.10.2011 14:45;0;0;4;http://obuvimnogo.my1.ru/shop/5468/desc/sapogi-zhenskie;;
5469;38;Зима;Julia Grossi;Сапоги женские;4945,3;Julia Grossi 118 74K-32-02B_10 Сапоги женские ЧЕРНЫЙ кожа КРС.Евромех;;12.10.2011 14:45;0;0;4;http://obuvimnogo.my1.ru/shop/5469/desc/sapogi-zhenskie;;
5470;38;Зима;Julia Grossi;Сапоги женские;4758,3;Julia Grossi 118 75P-32-02B_10 Сапоги женские ЧЕРНЫЙ кожа КРС.Евромех;;12.10.2011 14:45;0;0;4;http://obuvimnogo.my1.ru/shop/5470/desc/sapogi-zhenskie;;
5471;38;Зима;Julia Grossi;Сапоги женские;4301;Julia Grossi 131 24P-33-02B_10 Сапоги женские ЧЕРНЫЙ шевро.Мех;;12.10.2011 14:45;0;0;5;http://obuvimnogo.my1.ru/shop/5471/desc/sapogi-zhenskie;;
5472;38;Зима;Julia Grossi;Сапоги женские;4783,8;Julia Grossi 138 74K-35-02B_10 Сапоги женские ЧЕРНЫЙ шевро.Евромех;;12.10.2011 14:45;0;0;4;http://obuvimnogo.my1.ru/shop/5472/desc/sapogi-zhenskie;;
5479;38;Зима;Julia Grossi;Сапоги женские;5468,9;Julia Grossi_101_04K-03-01D_10_Сапоги женские_велюр_нат.мех;;12.10.2011 14:45;0;0;3;http://obuvimnogo.my1.ru/shop/5479/desc/sapogi-zhenskie;;
5480;38;Зима;Julia Grossi;Сапоги женские;5468,9;Julia Grossi_101_04K-03-02D_10_Сапоги женские_велюр_нат.мех;;12.10.2011 14:45;0;0;4;http://obuvimnogo.my1.ru/shop/5480/desc/sapogi-zhenskie;;
5481;38;Зима;Julia Grossi;Сапоги женские;5213,9;Julia Grossi_101_04K-04-01D_10_Сапоги женские_велюр_нат.мех;;12.10.2011 14:45;0;0;4;http://obuvimnogo.my1.ru/shop/5481/desc/sapogi-zhenskie;;
5482;38;Зима;Julia Grossi;Сапоги женские;5485,9;Julia Grossi_101_11P-04-01D_10_Сапоги женские_велюр_нат.мех;;12.10.2011 14:45;0;0;4;http://obuvimnogo.my1.ru/shop/5482/desc/sapogi-zhenskie;;
5483;38;Зима;Julia Grossi;Сапоги женские;5332,9;Julia Grossi_101_12P-56-01D_10_Сапоги женские_велюр_нат.мех;;12.10.2011 14:45;0;0;4;http://obuvimnogo.my1.ru/shop/5483/desc/sapogi-zhenskie;;
5484;38;Зима;Julia Grossi;Сапоги женские;5774,9;Julia Grossi_101_14M-02-02D_10_Сапоги женские_велюр_нат.мех;;12.10.2011 14:45;0;0;4;http://obuvimnogo.my1.ru/shop/5484/desc/sapogi-zhenskie;;
5485;38;Зима;Julia Grossi;Сапоги женские;5094,9;Julia Grossi_101_14M-03-02D_10_Сапоги женские_велюр_нат.мех;;12.10.2011 14:45;0;0;4;http://obuvimnogo.my1.ru/shop/5485/desc/sapogi-zhenskie;;
5486;38;Зима;Julia Grossi;Сапоги женские;5213,9;Julia Grossi_101_14M-05-04D_10_Сапоги женские_велюр_нат.мех;;12.10.2011 14:45;0;0;4;http://obuvimnogo.my1.ru/shop/5486/desc/sapogi-zhenskie;;
5487;38;Зима;Julia Grossi;Сапоги женские;5349,9;Julia Grossi_101_16K-50-01D_10_Сапоги женские_велюр_нат.мех;;12.10.2011 14:45;0;0;4;http://obuvimnogo.my1.ru/shop/5487/desc/sapogi-zhenskie;;
5488;38;Зима;Julia Grossi;Сапоги женские;5349,9;Julia Grossi_101_16K-50-02D_10_Сапоги женские_велюр_нат.мех;;12.10.2011 14:45;0;0;4;http://obuvimnogo.my1.ru/shop/5488/desc/sapogi-zhenskie;;
5489;38;Зима;Julia Grossi;Сапоги женские;5349,9;Julia Grossi_101_16K-52-02D_10_Сапоги женские_велюр_нат.мех;;12.10.2011 14:45;0;0;4;http://obuvimnogo.my1.ru/shop/5489/desc/sapogi-zhenskie;;
5490;38;Зима;Julia Grossi;Сапоги женские;5349,9;Julia Grossi_101_16K-53-26D_10_Сапоги женские_велюр_нат.мех;;12.10.2011 14:45;0;0;4;http://obuvimnogo.my1.ru/shop/5490/desc/sapogi-zhenskie;;
5491;38;Зима;Julia Grossi;Сапоги женские;5264,9;Julia Grossi_101_17M-04-02D_10_Сапоги женские_велюр_нат.мех;;12.10.2011 14:45;0;0;4;http://obuvimnogo.my1.ru/shop/5491/desc/sapogi-zhenskie;;
5492;38;Зима;Julia Grossi;Сапоги женские;5638,9;Julia Grossi_101_20E-05-02D_10_Сапоги женские_велюр_нат.мех;;12.10.2011 14:45;0;0;4;http://obuvimnogo.my1.ru/shop/5492/desc/sapogi-zhenskie;;
5493;38;Зима;Julia Grossi;Сапоги женские;5604,9;Julia Grossi_101_23E-08-02D_10_Сапоги женские_велюр_нат.мех;;12.10.2011 14:45;0;0;4;http://obuvimnogo.my1.ru/shop/5493/desc/sapogi-zhenskie;;
5494;38;Зима;Julia Grossi;Сапоги женские;5604,9;Julia Grossi_101_23E-08-12D_10_Сапоги женские_велюр_нат.мех;;12.10.2011 14:45;0;0;4;http://obuvimnogo.my1.ru/shop/5494/desc/sapogi-zhenskie;;
5495;38;Зима;Julia Grossi;Сапоги женские;5409,4;Julia Grossi_101_61D-06-02D_10_Сапоги женские_велюр_нат.мех;;12.10.2011 14:45;0;0;4;http://obuvimnogo.my1.ru/shop/5495/desc/sapogi-zhenskie;;
5496;38;Зима;Julia Grossi;Сапоги женские;5638,9;Julia Grossi_101_62D-05-02D_10_Сапоги женские_велюр_нат.мех;;12.10.2011 14:45;0;0;4;http://obuvimnogo.my1.ru/shop/5496/desc/sapogi-zhenskie;;
5497;38;Зима;Julia Grossi;Сапоги женские;4941,9;Julia Grossi_108_14K-52-02D_10_Сапоги женские_велюр_евромех;;12.10.2011 14:45;0;0;4;http://obuvimnogo.my1.ru/shop/5497/desc/sapogi-zhenskie;;
5498;38;Зима;Julia Grossi;Сапоги женские;6029,9;Julia Grossi_108_22E-07-02D_10_Сапоги женские_велюр_евромех;;12.10.2011 14:45;0;0;4;http://obuvimnogo.my1.ru/shop/5498/desc/sapogi-zhenskie;;
5499;38;Зима;Julia Grossi;Сапоги женские;5213,9;Julia Grossi_108_58P-51-01D_10_Сапоги женские_велюр_евромех;;12.10.2011 14:45;0;0;4;http://obuvimnogo.my1.ru/shop/5499/desc/sapogi-zhenskie;;
5500;38;Зима;Julia Grossi;Сапоги женские;5655,9;Julia Grossi_111_04K-04-02D_10_Сапоги женские_нат.кожа_нат.мех;;12.10.2011 14:45;0;0;4;http://obuvimnogo.my1.ru/shop/5500/desc/sapogi-zhenskie;;
5501;38;Зима;Julia Grossi;Сапоги женские;5621,9;Julia Grossi_111_11P-02-02D_10_Сапоги женские_нат.кожа_нат.мех;;12.10.2011 14:45;0;0;4;http://obuvimnogo.my1.ru/shop/5501/desc/sapogi-zhenskie;;
5502;38;Зима;Julia Grossi;Сапоги женские;5689,9;Julia Grossi_111_12P-50-02D_10_Сапоги женские_нат.кожа_нат.мех;;12.10.2011 14:45;0;0;4;http://obuvimnogo.my1.ru/shop/5502/desc/sapogi-zhenskie;;
5503;38;Зима;Julia Grossi;Сапоги женские;5672,9;Julia Grossi_111_16K-52-02D_10_Сапоги женские_нат.кожа_нат.мех;;12.10.2011 14:45;0;0;4;http://obuvimnogo.my1.ru/shop/5503/desc/sapogi-zhenskie;;
5504;38;Зима;Julia Grossi;Сапоги женские;5689,9;Julia Grossi_111_17M-04-02D_10_Сапоги женские_нат.кожа_нат.мех;;12.10.2011 14:45;0;0;4;http://obuvimnogo.my1.ru/shop/5504/desc/sapogi-zhenskie;;
5505;38;Зима;Julia Grossi;Сапоги женские;6029,9;Julia Grossi_111_19N-04-02D_10_Сапоги женские_нат.кожа_нат.мех;;12.10.2011 14:45;0;0;4;http://obuvimnogo.my1.ru/shop/5505/desc/sapogi-zhenskie;;
5506;38;Зима;Julia Grossi;Сапоги женские;5655,9;Julia Grossi_111_34J-06-03D_10_Сапоги женские_нат.кожа_нат.мех;;12.10.2011 14:45;0;0;4;http://obuvimnogo.my1.ru/shop/5506/desc/sapogi-zhenskie;;
5507;38;Зима;Julia Grossi;Сапоги женские;6012,9;Julia Grossi_111_35J-04-02D_10_Сапоги женские_нат.кожа_нат.мех;;12.10.2011 14:45;0;0;4;http://obuvimnogo.my1.ru/shop/5507/desc/sapogi-zhenskie;;
5508;38;Зима;Julia Grossi;Сапоги женские;6012,9;Julia Grossi_111_36J-04-02D_10_Сапоги женские_нат.кожа_нат.мех;;12.10.2011 14:45;0;0;4;http://obuvimnogo.my1.ru/shop/5508/desc/sapogi-zhenskie;;
5509;38;Зима;Julia Grossi;Сапоги женские;4782,1;Julia Grossi_111_41K-37-02B_10_Сапоги женские_нат.кожа_нат.мех;;12.10.2011 14:45;0;0;4;http://obuvimnogo.my1.ru/shop/5509/desc/sapogi-zhenskie;;
5510;38;Зима;Julia Grossi;Сапоги женские;5859,9;Julia Grossi_111_61D-06-02D_10_Сапоги женские_нат.кожа_нат.мех;;12.10.2011 14:45;0;0;4;http://obuvimnogo.my1.ru/shop/5510/desc/sapogi-zhenskie;;
5511;38;Зима;Julia Grossi;Сапоги женские;6199,9;Julia Grossi_118_14K-56-02D_10_Сапоги женские_нат.кожа_евромех;;12.10.2011 14:45;0;0;4;http://obuvimnogo.my1.ru/shop/5511/desc/sapogi-zhenskie;;
5512;38;Зима;Julia Grossi;Сапоги женские;5553,9;Julia Grossi_118_58P-51-02D_10_Сапоги женские_нат.кожа_евромех;;12.10.2011 14:45;0;0;4;http://obuvimnogo.my1.ru/shop/5512/desc/sapogi-zhenskie;;
5513;38;Зима;Julia Grossi;Сапоги женские;5315,9;Julia Grossi_171_10S-36-02D_10_Сапоги женские_спилок_нат.мех;;12.10.2011 14:45;0;0;4;http://obuvimnogo.my1.ru/shop/5513/desc/sapogi-zhenskie;;
5514;38;Зима;Julia Grossi;Сапоги женские;4244,9;Julia Grossi_172_79L-02-01D_10_Сапоги женские_спилок_иск.мех;;12.10.2011 14:45;0;0;4;http://obuvimnogo.my1.ru/shop/5514/desc/sapogi-zhenskie;;
5515;38;Зима;Julia Grossi;Сапоги женские;4244,9;Julia Grossi_172_79L-02-02D_10_Сапоги женские_спилок_иск.мех;;12.10.2011 14:45;0;0;4;http://obuvimnogo.my1.ru/shop/5515/desc/sapogi-zhenskie;;
5516;38;Зима;Julia Grossi;Сапоги женские;5587,9;Julia Grossi_178_35J-05-01D_10_Сапоги женские_спилок_евромех;;12.10.2011 14:45;0;0;4;http://obuvimnogo.my1.ru/shop/5516/desc/sapogi-zhenskie;;
5517;38;Зима;Julia Grossi;Сапоги женские;6029,9;Julia Grossi_191_19N-04-02D_10_Сапоги женские_нубук_нат.мех;;12.10.2011 14:45;0;0;4;http://obuvimnogo.my1.ru/shop/5517/desc/sapogi-zhenskie;;
5518;38;Зима;Julia Grossi;Сапоги женские;6539,9;Julia Grossi_191_23E-02-11D_10_Сапоги женские_нубук_нат.мех;;12.10.2011 14:45;0;0;4;http://obuvimnogo.my1.ru/shop/5518/desc/sapogi-zhenskie;;
5535;38;Зима;Julia Grossi;Сапоги женские;5349,9;Julia Grossi_3427-8418M_skin_10_Сапоги женские_нат.кожа_нат.мех;;12.10.2011 14:45;0;0;4;http://obuvimnogo.my1.ru/shop/5535/desc/sapogi-zhenskie;;
5536;38;Зима;Julia Grossi;Сапоги женские;5349,9;Julia Grossi_3427-8418M_velours_10_Сапоги женские_велюр_нат.мех;;12.10.2011 14:45;0;0;4;http://obuvimnogo.my1.ru/shop/5536/desc/sapogi-zhenskie;;
5540;38;Зима;Julia Grossi;Сапоги женские;5213,9;Julia Grossi_G709-147B-H62_10_Сапоги женские_нат.кожа_нат.мех;;12.10.2011 14:45;0;0;4;http://obuvimnogo.my1.ru/shop/5540/desc/sapogi-zhenskie;;
5565;38;Зима;Justo;Сапоги женские;3995;Сапоги женские;;12.10.2011 14:45;0;0;5;http://obuvimnogo.my1.ru/shop/5565/desc/sapogi-zhenskie;http://obuvimnogo.my1.ru/_sh/55/5565.jpg;
5568;38;Зима;Justo;Сапоги женские;3995;Сапоги женские;;12.10.2011 14:45;0;0;5;http://obuvimnogo.my1.ru/shop/5568/desc/sapogi-zhenskie;http://obuvimnogo.my1.ru/_sh/55/5568.jpg;
5576;38;Зима;Analpa;Сапоги женские;1598;Сапоги женские текстиль+иск.кожа шерсть;;12.10.2011 14:45;0;0;5;http://obuvimnogo.my1.ru/shop/5576/desc/sapogi-zhenskie;http://obuvimnogo.my1.ru/_sh/55/5576.jpg;
5581;38;Зима;Keddo;Сапоги женские;2567;Сапоги женские, фетр, шерсть+нат.мех;;12.10.2011 14:45;0;0;5;http://obuvimnogo.my1.ru/shop/5581/desc/sapogi-zhenskie;http://obuvimnogo.my1.ru/_sh/55/5581.jpg;
